,ID,k,r,c,a SSE Action,b SSE Action,SSEAction,R2_SSE_Action,a SSE External,b SSE External,SSEExternal,R2_SSE_External
87,6,4,-2.81,0.0018,-4.090475584854952,497.6160331733941,1.0898314714024559e-13,1.0,1.964095259412923,475.67966095329757,2.716917202233448e-14,1.0
88,6,4,-2.81,0.00195,-4.090475584854952,497.6160331733941,1.0898314714024559e-13,1.0,1.964095259412923,475.67966095329757,2.716917202233448e-14,1.0
89,6,4,-2.81,0.0021,-4.090475584854952,497.6160331733941,1.0898314714024559e-13,1.0,1.964095259412923,475.67966095329757,2.716917202233448e-14,1.0
90,9,4,-2.81,0.0,2.32657103144433,565.1198115903416,3.303723629108326e-14,1.0,24.192289750686136,503.91723101505005,9.917567567454393e-12,1.0
91,9,4,-2.81,0.00015,2.32657103144433,565.1198115903416,3.303723629108326e-14,1.0,24.192289750686136,503.91723101505005,9.917567567454393e-12,1.0
92,9,4,-2.81,0.0003,2.32657103144433,565.1198115903416,3.303723629108326e-14,1.0,24.192289750686136,503.91723101505005,9.917567567454393e-12,1.0
93,9,4,-2.81,0.00045,2.32657103144433,565.1198115903416,3.303723629108326e-14,1.0,24.192289750686136,503.91723101505005,9.917567567454393e-12,1.0
94,9,4,-2.81,0.0006,2.32657103144433,565.1198115903416,3.303723629108326e-14,1.0,24.192289750686136,503.91723101505005,9.917567567454393e-12,1.0
95,9,4,-2.81,0.0007499999999999999,2.32657103144433,565.1198115903416,3.303723629108326e-14,1.0,24.192289750686136,503.91723101505005,9.917567567454393e-12,1.0
96,9,4,-2.81,0.0009,2.32657103144433,565.1198115903416,3.303723629108326e-14,1.0,24.192289750686136,503.91723101505005,9.917567567454393e-12,1.0
97,9,4,-2.81,0.00105,2.32657103144433,565.1198115903416,3.303723629108326e-14,1.0,24.192289750686136,503.91723101505005,9.917567567454393e-12,1.0
98,9,4,-2.81,0.0012,2.32657103144433,565.1198115903416,3.303723629108326e-14,1.0,24.192289750686136,503.91723101505005,9.917567567454393e-12,1.0
99,9,4,-2.81,0.0013499999999999999,2.32657103144433,565.1198115903416,3.303723629108326e-14,1.0,24.192290600208146,503.9172257481432,7.13670658637395e-15,1.0
100,9,4,-2.81,0.0014999999999999998,2.32657103144433,565.1198115903416,3.303723629108326e-14,1.0,24.192289750686136,503.91723101505005,9.917567567454393e-12,1.0
101,9,4,-2.81,0.0016499999999999998,2.32657103144433,565.1198115903416,3.303723629108326e-14,1.0,24.192289750686136,503.91723101505005,9.917567567454393e-12,1.0
102,9,4,-2.81,0.0018,2.32657103144433,565.1198115903416,3.303723629108326e-14,1.0,24.192289750686136,503.91723101505005,9.917567567454393e-12,1.0
103,9,4,-2.81,0.00195,2.32657103144433,565.1198115903416,3.303723629108326e-14,1.0,24.192289750686136,503.91723101505005,9.917567567454393e-12,1.0
104,9,4,-2.81,0.0021,2.32657103144433,565.1198115903416,3.303723629108326e-14,1.0,24.192289750686136,503.91723101505005,9.917567567454393e-12,1.0
105,11,4,-2.81,0.0,6.5409759590453245,420.0073839444827,6.130709550352831e-13,1.0,10.601810573526267,397.50599619269656,3.426431130186786e-12,1.0
106,11,4,-2.81,0.00015,6.5409759590453245,420.0073839444827,6.130709550352831e-13,1.0,10.601810573526267,397.50599619269656,3.426431130186786e-12,1.0
107,11,4,-2.81,0.0003,6.5409759590453245,420.0073839444827,6.130709550352831e-13,1.0,10.601810573526267,397.50599619269656,3.426431130186786e-12,1.0
108,11,4,-2.81,0.00045,6.5409759590453245,420.0073839444827,6.130709550352831e-13,1.0,10.601810573526267,397.50599619269656,3.426431130186786e-12,1.0
109,11,4,-2.81,0.0006,6.5409759590453245,420.0073839444827,6.130709550352831e-13,1.0,10.601810573526267,397.50599619269656,3.426431130186786e-12,1.0
110,11,4,-2.81,0.0007499999999999999,6.5409759590453245,420.0073839444827,6.130709550352831e-13,1.0,10.601810573526267,397.50599619269656,3.426431130186786e-12,1.0
111,11,4,-2.81,0.0009,6.5409759590453245,420.0073839444827,6.130709550352831e-13,1.0,10.601810573526267,397.50599619269656,3.426431130186786e-12,1.0
112,11,4,-2.81,0.00105,6.5409759590453245,420.0073839444827,6.130709550352831e-13,1.0,10.601810573526267,397.50599619269656,3.426431130186786e-12,1.0
113,11,4,-2.81,0.0012,6.5409759590453245,420.0073839444827,6.130709550352831e-13,1.0,10.601810573526267,397.50599619269656,3.426431130186786e-12,1.0
