,ID,condition,trial,delay
0,005,external,1,0.0
1,005,external,2,0.0
2,005,external,3,0.0
3,005,external,4,0.0
4,005,external,5,0.0
5,005,external,6,0.0
6,005,external,7,0.0
7,005,external,8,0.0
8,005,external,9,0.0
9,005,external,10,0.0
10,005,external,11,0.0
11,005,external,12,0.0
12,005,external,13,0.0
13,005,external,14,0.0
14,005,external,15,0.0
15,005,external,16,0.0
16,005,external,17,0.0
17,005,external,18,0.0
18,005,external,19,0.0
19,005,external,20,0.0
20,005,external,21,0.0
21,005,external,22,0.0
22,005,external,23,0.0
23,005,external,24,0.0
24,005,external,25,0.0
25,005,external,26,0.0
26,005,external,27,0.0
27,005,external,28,0.0
28,005,external,29,0.0
29,005,external,30,0.0
30,005,external,31,0.0
31,005,external,32,0.0
32,005,external,33,0.0
33,005,external,34,0.0
34,005,external,35,0.0
35,005,external,36,0.0
36,005,external,37,0.0
37,005,external,38,0.0
38,005,external,39,0.0
39,005,external,40,0.0
40,005,external,41,0.0
41,005,external,42,0.0
42,005,external,43,0.0
43,005,external,44,0.0
44,005,external,45,0.0
45,005,external,46,0.0
46,005,external,47,0.0
47,005,external,48,0.0
48,005,external,49,0.0
49,005,external,50,0.0
50,005,external,51,0.0
51,005,external,52,0.0
52,005,external,53,0.0
53,005,external,54,0.0
54,005,external,55,0.0
55,005,external,56,0.0
56,005,external,57,0.0
57,005,external,58,0.0
58,005,external,59,0.0
59,005,external,60,0.0
60,005,external,61,0.0
61,005,external,62,0.0
62,005,external,63,0.0
63,005,external,64,0.0
64,005,external,65,0.0
65,005,external,66,0.0
66,005,external,67,0.0
67,005,external,68,0.0
68,005,external,69,0.0
69,005,external,70,0.0
70,005,external,71,0.0
71,005,external,72,0.0
72,005,external,73,0.0
73,005,external,74,0.0
74,005,external,75,0.0
75,005,external,76,0.0
76,005,external,77,0.0
77,005,external,78,0.0
78,005,external,79,0.0
79,005,external,80,0.0
80,005,external,81,0.0
81,005,external,82,0.0
82,005,external,83,0.0
83,005,external,84,0.0
84,005,external,85,0.0
85,005,external,86,0.0
86,005,external,87,0.0
87,005,external,88,0.0
88,005,external,89,0.0
89,005,external,90,0.0
90,005,external,91,0.0
91,005,external,92,0.0
92,005,external,93,0.0
93,005,external,94,0.0
94,005,external,95,0.0
95,005,external,96,0.0
96,005,external,97,0.0
97,005,external,98,0.0
98,005,external,99,0.0
99,005,external,100,0.0
100,005,external,101,0.0
101,005,external,102,0.0
102,005,external,103,0.0
103,005,external,104,0.0
104,005,external,105,0.0
105,005,external,106,0.0
106,005,external,107,0.0
107,005,external,108,0.0
108,005,external,109,0.0
109,005,external,110,0.0
110,005,external,111,0.0
111,005,external,112,0.0
112,005,external,113,0.0
113,005,external,114,0.0
114,005,external,115,0.0
115,005,external,116,0.0
116,005,external,117,0.0
117,005,external,118,0.0
118,005,external,119,0.0
119,005,external,120,0.0
120,005,external,121,0.0
121,005,external,122,0.0
122,005,external,123,0.0
123,005,external,124,0.0
124,005,external,125,0.0
125,005,external,126,0.0
126,005,external,127,0.0
127,005,external,128,0.0
128,005,external,129,0.0
129,005,external,130,0.0
130,005,external,131,0.0
131,005,external,132,0.0
132,005,external,133,0.0
133,005,external,134,0.0
134,005,external,135,0.0
135,005,external,136,0.0
136,005,external,137,0.0
137,005,external,138,0.0
138,005,external,139,0.0
139,005,external,140,0.0
140,005,external,141,0.0
141,005,external,142,0.0
142,005,external,143,0.0
143,005,external,144,0.0
144,005,external,145,0.0
145,005,external,146,0.0
146,005,external,147,0.0
147,005,external,148,0.0
148,005,external,149,0.0
149,005,external,150,0.0
150,005,external,151,0.0
151,005,external,152,0.0
152,005,external,153,0.0
153,005,external,154,0.0
154,005,external,155,0.0
155,005,external,156,0.0
156,005,external,157,0.0
157,005,external,158,0.0
158,005,external,159,0.0
159,005,external,160,0.0
160,005,action,161,0.01599999999996271
161,005,action,162,0.024999999999977263
162,005,action,163,0.010999999999967258
163,005,action,164,0.014999999999986358
164,005,action,165,0.013999999999896318
165,005,action,166,0.010999999999967258
166,005,action,167,0.005999999999971806
167,005,action,168,0.0060000000000854925
168,005,action,169,0.014999999999986358
169,005,action,170,0.009000000000014552
170,005,action,171,0.024999999999977263
171,005,action,172,0.006999999999948159
172,005,action,173,0.008999999999900865
173,005,action,174,0.0049999999999954525
174,005,action,175,0.016000000000076398
175,005,action,176,0.007000000000061846
176,005,action,177,0.004000000000019099
177,005,action,178,0.012000000000057298
178,005,action,179,0.007000000000061846
179,005,action,180,0.019000000000005457
180,005,action,181,0.016000000000076398
181,005,action,182,0.013999999999896318
182,005,action,183,0.008000000000038199
183,005,action,184,0.016000000000076398
184,005,action,185,0.015000000000100044
185,005,action,186,0.016999999999825377
186,005,action,187,0.015000000000100044
187,005,action,188,0.009000000000014552
188,005,action,189,0.015000000000100044
189,005,action,190,0.0060000000000854925
190,005,action,191,0.016000000000076398
191,005,action,192,0.011999999999943611
192,005,action,193,0.0060000000000854925
193,005,action,194,0.015999999999849024
194,005,action,195,0.0060000000000854925
195,005,action,196,0.009999999999990905
196,005,action,197,0.015000000000100044
197,005,action,198,0.015999999999849024
198,005,action,199,0.003000000000156433
199,005,action,200,0.015999999999849024
200,005,action,201,0.01499999999987267
201,005,action,202,0.0029999999999290594
202,005,action,203,0.005999999999858119
203,005,action,204,0.007000000000061846
204,005,action,205,0.007000000000061846
205,005,action,206,0.0060000000000854925
206,005,action,207,0.01499999999987267
207,005,action,208,0.007000000000061846
208,005,action,209,0.012999999999919964
209,005,action,210,0.010999999999967258
210,005,action,211,0.007000000000061846
211,005,action,212,0.015999999999849024
212,005,action,213,0.01499999999987267
213,005,action,214,0.011999999999943611
214,005,action,215,0.011999999999943611
215,005,action,216,0.016000000000076398
216,005,action,217,0.016000000000076398
217,005,action,218,0.007000000000061846
218,005,action,219,0.014000000000123691
219,005,action,220,0.007000000000061846
220,005,action,221,0.015000000000100044
221,005,action,222,0.014000000000123691
222,005,action,223,0.015999999999849024
223,005,action,224,0.013999999999896318
224,005,action,225,0.01499999999987267
225,005,action,226,0.010000000000218279
226,005,action,227,0.016000000000076398
227,005,action,228,0.014000000000123691
228,005,action,229,0.007000000000061846
229,005,action,230,0.005999999999858119
230,005,action,231,0.009000000000014552
231,005,action,232,0.016999999999825377
232,005,action,233,0.007000000000061846
233,005,action,234,0.0039999999999054126
234,005,action,235,0.015999999999849024
235,005,action,236,0.012999999999919964
236,005,action,237,0.009999999999990905
237,005,action,238,0.007000000000061846
