,ID,condition,trial,delay
0,032,action,1,0.019000000000005457
1,032,action,2,0.018000000000000682
2,032,action,3,0.0176999999999623
3,032,action,4,0.017800000000050886
4,032,action,5,0.013200000000011869
5,032,action,6,0.01470000000000482
6,032,action,7,0.014400000000023283
7,032,action,8,0.027000000000015234
8,032,action,9,0.014499999999998181
9,032,action,10,0.026900000000011914
10,032,action,11,0.00899999999998613
11,032,action,12,0.017400000000009186
12,032,action,13,0.015599999999977854
13,032,action,14,0.018200000000092587
14,032,action,15,0.01300000000000523
15,032,action,16,0.014900000000039881
16,032,action,17,0.025700000000057344
17,032,action,18,0.022799999999961074
18,032,action,19,0.02679999999992333
19,032,action,20,0.017800000000022465
20,032,action,21,0.02679999999992333
21,032,action,22,0.017700000000047567
22,032,action,23,0.018100000000060845
23,032,action,24,0.03380000000004202
24,032,action,25,0.017599999999958982
25,032,action,26,0.009999999999990905
26,032,action,27,0.01850000000001728
27,032,action,28,0.015300000000024738
28,032,action,29,0.016099999999994452
29,032,action,30,0.019899999999893225
30,032,action,31,0.017900000000054206
31,032,action,32,0.009999999999990905
32,032,action,33,0.014799999999922875
33,032,action,34,0.010399999999890497
34,032,action,35,0.01770000000010441
35,032,action,36,0.014899999999897773
36,032,action,37,0.019199999999955253
37,032,action,38,0.02290000000004966
38,032,action,39,0.02519999999992706
39,032,action,40,0.014499999999998181
40,032,action,41,0.022599999999954434
41,032,action,42,0.02669999999994843
42,032,action,43,0.017900000000054206
43,032,action,44,0.017800000000022465
44,032,action,45,0.019700000000057116
45,032,action,46,0.014499999999998181
46,032,action,47,0.024200000000064392
47,032,action,48,0.01760000000007267
48,032,action,49,0.009699999999952524
49,032,action,50,0.012999999999976808
50,032,action,51,0.01599999999996271
51,032,action,52,0.014499999999998181
52,032,action,53,0.02680000000009386
53,032,action,54,0.019899999999893225
54,032,action,55,0.013599999999996726
55,032,action,56,0.014400000000023283
56,032,action,57,0.014300000000048385
57,032,action,58,0.014399999999909596
58,032,action,59,0.024499999999989086
59,032,action,60,0.01850000000001728
