,ID,condition,trial,delay
0,016,external,1,0.0
1,016,external,2,0.0
2,016,external,3,0.0
3,016,external,4,0.0
4,016,external,5,0.0
5,016,external,6,0.0
6,016,external,7,0.0
7,016,external,8,0.0
8,016,external,9,0.0
9,016,external,10,0.0
10,016,external,11,0.0
11,016,external,12,0.0
12,016,external,13,0.0
13,016,external,14,0.0
14,016,external,15,0.0
15,016,external,16,0.0
16,016,external,17,0.0
17,016,external,18,0.0
18,016,external,19,0.0
19,016,external,20,0.0
20,016,external,21,0.0
21,016,external,22,0.0
22,016,external,23,0.0
23,016,external,24,0.0
24,016,external,25,0.0
25,016,external,26,0.0
26,016,external,27,0.0
27,016,external,28,0.0
28,016,external,29,0.0
29,016,external,30,0.0
30,016,external,31,0.0
31,016,external,32,0.0
32,016,external,33,0.0
33,016,external,34,0.0
34,016,external,35,0.0
35,016,external,36,0.0
36,016,external,37,0.0
37,016,external,38,0.0
38,016,external,39,0.0
39,016,external,40,0.0
40,016,external,41,0.0
41,016,external,42,0.0
42,016,external,43,0.0
43,016,external,44,0.0
44,016,external,45,0.0
45,016,external,46,0.0
46,016,external,47,0.0
47,016,external,48,0.0
48,016,external,49,0.0
49,016,external,50,0.0
50,016,external,51,0.0
51,016,external,52,0.0
52,016,external,53,0.0
53,016,external,54,0.0
54,016,external,55,0.0
55,016,external,56,0.0
56,016,external,57,0.0
57,016,external,58,0.0
58,016,external,59,0.0
59,016,external,60,0.0
60,016,external,61,0.0
61,016,external,62,0.0
62,016,external,63,0.0
63,016,external,64,0.0
64,016,external,65,0.0
65,016,external,66,0.0
66,016,external,67,0.0
67,016,external,68,0.0
68,016,external,69,0.0
69,016,external,70,0.0
70,016,external,71,0.0
71,016,external,72,0.0
72,016,external,73,0.0
73,016,external,74,0.0
74,016,external,75,0.0
75,016,external,76,0.0
76,016,external,77,0.0
77,016,external,78,0.0
78,016,external,79,0.0
79,016,external,80,0.0
80,016,external,81,0.0
81,016,external,82,0.0
82,016,external,83,0.0
83,016,external,84,0.0
84,016,external,85,0.0
85,016,external,86,0.0
86,016,external,87,0.0
87,016,external,88,0.0
88,016,external,89,0.0
89,016,external,90,0.0
90,016,external,91,0.0
91,016,external,92,0.0
92,016,external,93,0.0
93,016,external,94,0.0
94,016,external,95,0.0
95,016,external,96,0.0
96,016,external,97,0.0
97,016,external,98,0.0
98,016,external,99,0.0
99,016,external,100,0.0
100,016,external,101,0.0
101,016,external,102,0.0
102,016,external,103,0.0
103,016,external,104,0.0
104,016,external,105,0.0
105,016,external,106,0.0
106,016,external,107,0.0
107,016,external,108,0.0
108,016,external,109,0.0
109,016,external,110,0.0
110,016,external,111,0.0
111,016,external,112,0.0
112,016,external,113,0.0
113,016,external,114,0.0
114,016,external,115,0.0
115,016,external,116,0.0
116,016,external,117,0.0
117,016,external,118,0.0
118,016,external,119,0.0
119,016,external,120,0.0
120,016,external,121,0.0
121,016,external,122,0.0
122,016,external,123,0.0
123,016,external,124,0.0
124,016,external,125,0.0
125,016,external,126,0.0
126,016,external,127,0.0
127,016,external,128,0.0
128,016,external,129,0.0
129,016,external,130,0.0
130,016,external,131,0.0
131,016,external,132,0.0
132,016,external,133,0.0
133,016,external,134,0.0
134,016,external,135,0.0
135,016,external,136,0.0
136,016,external,137,0.0
137,016,external,138,0.0
138,016,external,139,0.0
139,016,external,140,0.0
140,016,external,141,0.0
141,016,external,142,0.0
142,016,external,143,0.0
143,016,external,144,0.0
144,016,external,145,0.0
145,016,external,146,0.0
146,016,external,147,0.0
147,016,external,148,0.0
148,016,external,149,0.0
149,016,external,150,0.0
150,016,external,151,0.0
151,016,external,152,0.0
152,016,external,153,0.0
153,016,external,154,0.0
154,016,external,155,0.0
155,016,external,156,0.0
156,016,external,157,0.0
157,016,external,158,0.0
158,016,external,159,0.0
159,016,external,160,0.0
160,016,action,161,0.01619999980925968
161,016,action,162,0.011900000095238283
162,016,action,163,0.012400000095340147
163,016,action,164,0.025900000095361975
164,016,action,165,0.028999999999996362
165,016,action,166,0.016000000000076398
166,016,action,167,0.020999999999958163
167,016,action,168,0.02289999985691793
168,016,action,169,0.020999999999958163
169,016,action,170,0.01959999990481265
170,016,action,171,0.03150000000005093
