,ID,condition,trial,delay
0,019,external,1,0.0
1,019,external,2,0.0
2,019,external,3,0.0
3,019,external,4,0.0
4,019,external,5,0.0
5,019,external,6,0.0
6,019,external,7,0.0
7,019,external,8,0.0
8,019,external,9,0.0
9,019,external,10,0.0
10,019,external,11,0.0
11,019,external,12,0.0
12,019,external,13,0.0
13,019,external,14,0.0
14,019,external,15,0.0
15,019,external,16,0.0
16,019,external,17,0.0
17,019,external,18,0.0
18,019,external,19,0.0
19,019,external,20,0.0
20,019,external,21,0.0
21,019,external,22,0.0
22,019,external,23,0.0
23,019,external,24,0.0
24,019,external,25,0.0
25,019,external,26,0.0
26,019,external,27,0.0
27,019,external,28,0.0
28,019,external,29,0.0
29,019,external,30,0.0
30,019,external,31,0.0
31,019,external,32,0.0
32,019,external,33,0.0
33,019,external,34,0.0
34,019,external,35,0.0
35,019,external,36,0.0
36,019,external,37,0.0
37,019,external,38,0.0
38,019,external,39,0.0
39,019,external,40,0.0
40,019,external,41,0.0
41,019,external,42,0.0
42,019,external,43,0.0
43,019,external,44,0.0
44,019,external,45,0.0
45,019,external,46,0.0
46,019,external,47,0.0
47,019,external,48,0.0
48,019,external,49,0.0
49,019,external,50,0.0
50,019,external,51,0.0
51,019,external,52,0.0
52,019,external,53,0.0
53,019,external,54,0.0
54,019,external,55,0.0
55,019,external,56,0.0
56,019,external,57,0.0
57,019,external,58,0.0
58,019,external,59,0.0
59,019,external,60,0.0
60,019,external,61,0.0
61,019,external,62,0.0
62,019,external,63,0.0
63,019,external,64,0.0
64,019,external,65,0.0
65,019,external,66,0.0
66,019,external,67,0.0
67,019,external,68,0.0
68,019,external,69,0.0
69,019,external,70,0.0
70,019,external,71,0.0
71,019,external,72,0.0
72,019,external,73,0.0
73,019,external,74,0.0
74,019,external,75,0.0
75,019,external,76,0.0
76,019,external,77,0.0
77,019,external,78,0.0
78,019,external,79,0.0
79,019,external,80,0.0
80,019,external,81,0.0
81,019,external,82,0.0
82,019,external,83,0.0
83,019,external,84,0.0
84,019,external,85,0.0
85,019,external,86,0.0
86,019,external,87,0.0
87,019,external,88,0.0
88,019,external,89,0.0
89,019,external,90,0.0
90,019,external,91,0.0
91,019,external,92,0.0
92,019,external,93,0.0
93,019,external,94,0.0
94,019,external,95,0.0
95,019,external,96,0.0
96,019,external,97,0.0
97,019,external,98,0.0
98,019,external,99,0.0
99,019,external,100,0.0
100,019,external,101,0.0
101,019,external,102,0.0
102,019,external,103,0.0
103,019,external,104,0.0
104,019,external,105,0.0
105,019,external,106,0.0
106,019,external,107,0.0
107,019,external,108,0.0
108,019,external,109,0.0
109,019,external,110,0.0
110,019,external,111,0.0
111,019,external,112,0.0
112,019,external,113,0.0
113,019,external,114,0.0
114,019,external,115,0.0
115,019,external,116,0.0
116,019,external,117,0.0
117,019,external,118,0.0
118,019,external,119,0.0
119,019,external,120,0.0
120,019,external,121,0.0
121,019,external,122,0.0
122,019,external,123,0.0
123,019,external,124,0.0
124,019,external,125,0.0
125,019,external,126,0.0
126,019,external,127,0.0
127,019,external,128,0.0
128,019,external,129,0.0
129,019,external,130,0.0
130,019,external,131,0.0
131,019,external,132,0.0
132,019,external,133,0.0
133,019,external,134,0.0
134,019,external,135,0.0
135,019,external,136,0.0
136,019,external,137,0.0
137,019,external,138,0.0
138,019,external,139,0.0
139,019,external,140,0.0
140,019,external,141,0.0
141,019,external,142,0.0
142,019,external,143,0.0
143,019,external,144,0.0
144,019,external,145,0.0
145,019,external,146,0.0
146,019,external,147,0.0
147,019,external,148,0.0
148,019,external,149,0.0
149,019,external,150,0.0
150,019,external,151,0.0
151,019,external,152,0.0
152,019,external,153,0.0
153,019,external,154,0.0
154,019,external,155,0.0
155,019,external,156,0.0
156,019,external,157,0.0
157,019,external,158,0.0
158,019,external,159,0.0
159,019,external,160,0.0
160,019,action,161,0.01460000014299112
161,019,action,162,0.015399999856981594
162,019,action,163,0.015299999952276266
163,019,action,164,0.026299999952243525
164,019,action,165,0.029700000047796493
165,019,action,166,0.015400000095269206
166,019,action,167,0.026099999904545257
167,019,action,168,0.015400000095269206
168,019,action,169,0.015999999999849024
169,019,action,170,0.029799999952274447
170,019,action,171,0.01590000009537107
171,019,action,172,0.02800000000002001
172,019,action,173,0.025100000142856516
173,019,action,174,0.015700000047672802
174,019,action,175,0.025399999856745126
175,019,action,176,0.029500000000098225
176,019,action,177,0.015800000190893115
177,019,action,178,0.01540000009549658
178,019,action,179,0.01630000019054023
179,019,action,180,0.01579999995237813
180,019,action,181,0.01620000004754729
181,019,action,182,0.025799999952369035
182,019,action,183,0.015899999856856084
183,019,action,184,0.014699999809408837
184,019,action,185,0.016100000143069337
185,019,action,186,0.015400000095269206
186,019,action,187,0.02459999990446704
187,019,action,188,0.015899999856856084
188,019,action,189,0.024400000095511132
189,019,action,190,0.01499999999987267
190,019,action,191,0.013200000047845606
191,019,action,192,0.02510000014308389
192,019,action,193,0.014700000047696449
193,019,action,194,0.016700000047649155
194,019,action,195,0.015700000047672802
195,019,action,196,0.01460000014299112
196,019,action,197,0.01499999999987267
197,019,action,198,0.015700000047672802
198,019,action,199,0.014099999904601646
199,019,action,200,0.026299999952243525
200,019,action,201,0.026000000000067303
201,019,action,202,0.014599999904703509
202,019,action,203,0.01540000009549658
203,019,action,204,0.01579999995237813
204,019,action,205,0.015200000047570938
205,019,action,206,0.015299999952276266
206,019,action,207,0.024200000047812864
207,019,action,208,0.015499999999974534
208,019,action,209,0.015500000000201908
209,019,action,210,0.014399999857005241
210,019,action,211,0.01540000009549658
211,019,action,212,0.01580000019066574
212,019,action,213,0.01579999995237813
213,019,action,214,0.015200000047798312
214,019,action,215,0.01619999980925968
215,019,action,216,0.01590000009537107
216,019,action,217,0.016099999904554352
217,019,action,218,0.015100000143092984
218,019,action,219,0.02599999999983993
219,019,action,220,0.023500000000012733
220,019,action,221,0.02800000000002001
221,019,action,222,0.02320000004783651
222,019,action,223,0.015700000047672802
223,019,action,224,0.015700000047672802
224,019,action,225,0.01629999995225262
225,019,action,226,0.02670000004764006
226,019,action,227,0.02599999999983993
227,019,action,228,0.025600000143185753
228,019,action,229,0.015599999904679862
229,019,action,230,0.016299999952479993
230,019,action,231,0.016000000000076398
231,019,action,232,0.015399999856981594
232,019,action,233,0.01579999995237813
233,019,action,234,0.009000000000014552
234,019,action,235,0.017400000095449286
235,019,action,236,0.011200000047665526
236,019,action,237,0.01319999980933062
237,019,action,238,0.011500000000069122
238,019,action,239,0.01069999980927605
239,019,action,240,0.01659999990442884
240,019,action,241,0.015600000143194848
241,019,action,242,0.02390000009540927
242,019,action,243,0.015099999904577999
243,019,action,244,0.015899999857083458
244,019,action,245,0.015000000000100044
245,019,action,246,0.010700000047563663
246,019,action,247,0.02500000000009095
247,019,action,248,0.014799999952401777
248,019,action,249,0.016499999999950887
249,019,action,250,0.015499999999974534
250,019,action,251,0.015799999952150756
251,019,action,252,0.01590000009537107
252,019,action,253,0.008500000000140062
253,019,action,254,0.015899999856856084
254,019,action,255,0.01590000009537107
255,019,action,256,0.028400000095416544
256,019,action,257,0.024799999952165308
257,019,action,258,0.015399999856981594
258,019,action,259,0.011099999904672586
259,019,action,260,0.01580000019066574
260,019,action,261,0.02529999995226717
261,019,action,262,0.02479999995239268
262,019,action,263,0.014199999809306973
263,019,action,264,0.015700000047672802
264,019,action,265,0.015100000143092984
265,019,action,266,0.01590000009537107
266,019,action,267,0.016200000047774665
267,019,action,268,0.01579999995237813
268,019,action,269,0.014200000047594585
269,019,action,270,0.01499999999987267
270,019,action,271,0.016099999904554352
271,019,action,272,0.011599999904547076
272,019,action,273,0.016100000143069337
273,019,action,274,0.02479999995239268
274,019,action,275,0.015700000047672802
275,019,action,276,0.015299999952276266
276,019,action,277,0.015899999856856084
277,019,action,278,0.014799999952401777
278,019,action,279,0.025600000143185753
279,019,action,280,0.014200000047821959
280,019,action,281,0.01510000014286561
281,019,action,282,0.024499999999989086
282,019,action,283,0.015600000142967474
283,019,action,284,0.016000000000076398
284,019,action,285,0.015300000190563878
285,019,action,286,0.01620000004754729
286,019,action,287,0.026299999952243525
287,019,action,288,0.016299999952479993
288,019,action,289,0.02819999980920329
289,019,action,290,0.015499999999974534
290,019,action,291,0.01460000014299112
291,019,action,292,0.013999999999896318
292,019,action,293,0.015900000095143696
293,019,action,294,0.016000000000076398
294,019,action,295,0.025200000047561844
295,019,action,296,0.025400000095487485
296,019,action,297,0.015700000047672802
297,019,action,298,0.015499999999974534
298,019,action,299,0.022599999904741708
299,019,action,300,0.015600000143194848
300,019,action,301,0.020799999952259896
301,019,action,302,0.015700000047672802
302,019,action,303,0.015499999999974534
303,019,action,304,0.02260000014302932
304,019,action,305,0.01579999995237813
305,019,action,306,0.01579999995237813
306,019,action,307,0.015000000000100044
307,019,action,308,0.015099999904577999
308,019,action,309,0.016099999904554352
309,019,action,310,0.028299999952423605
310,019,action,311,0.01590000009537107
311,019,action,312,0.014799999952401777
312,019,action,313,0.023099999904616197
313,019,action,314,0.012600000143038415
314,019,action,315,0.013700000047720096
315,019,action,316,0.025800000190656647
316,019,action,317,0.02490000009538562
317,019,action,318,0.025700000047663707
318,019,action,319,0.02540000009526011
319,019,action,320,0.011200000047665526
