,ID,condition,trial,delay
209,018,action,210,0.016900000000077853
210,018,action,211,0.00860000000011496
211,018,action,212,0.015399999999999636
212,018,action,213,0.015600000000176806
213,018,action,214,0.009200000000191721
214,018,action,215,0.016200000000026193
215,018,action,216,0.01639999999997599
216,018,action,217,0.015900000000328873
217,018,action,218,0.018000000000029104
218,018,action,219,0.016099999999823922
219,018,action,220,0.008400000000392538
220,018,action,221,0.015699999999696956
221,018,action,222,0.010500000000092768
222,018,action,223,0.018399999999928696
223,018,action,224,0.014799999999695501
224,018,action,225,0.012299999999868305
225,018,action,226,0.015300000000252112
226,018,action,227,0.010900000000447108
227,018,action,228,0.013199999999642387
228,018,action,229,0.015200000000277214
229,018,action,230,0.011899999999968713
230,018,action,231,0.015100000000302316
231,018,action,232,0.01660000000015316
232,018,action,233,0.01910000000020773
233,018,action,234,0.015299999999797365
234,018,action,235,0.014000000000123691
235,018,action,236,0.013599999999996726
236,018,action,237,0.015399999999999636
237,018,action,238,0.018400000000383443
238,018,action,239,0.012300000000323053
239,018,action,240,0.013700000000198997
240,018,action,241,0.021500000000060027
241,018,action,242,0.03160000000002583
242,018,action,243,0.017199999999775173
243,018,action,244,0.01499999999987267
244,018,action,245,0.012700000000222644
245,018,action,246,0.011700000000018917
246,018,action,247,0.015900000000328873
247,018,action,248,0.0077999999996336555
248,018,action,249,0.01939999999990505
249,018,action,250,0.012300000000323053
250,018,action,251,0.007399999999961437
251,018,action,252,0.014899999999897773
252,018,action,253,0.016000000000076398
253,018,action,254,0.011899999999968713
254,018,action,255,0.01779999999962456
255,018,action,256,0.009399999999914144
256,018,action,257,0.019200000000182627
257,018,action,258,0.018499999999903594
258,018,action,259,0.015100000000074942
259,018,action,260,0.015900000000328873
260,018,action,261,0.019299999999702777
261,018,action,262,0.01689999999985048
262,018,action,263,0.017200000000002547
263,018,action,264,0.015800000000353975
264,018,action,265,0.009799999999813735
265,018,action,266,0.012700000000222644
266,018,action,267,0.017700000000331784
267,018,action,268,0.012300000000095679
268,018,action,269,0.011200000000144428
269,018,action,270,0.006499999999959982
270,018,action,271,0.018899999999803185
271,018,action,272,0.018299999999953798
272,018,action,273,0.012899999999945067
273,018,action,274,0.007300000000441287
274,018,action,275,0.013799999999719148
275,018,action,276,0.016300000000228465
276,018,action,277,0.01919999999972788
277,018,action,278,0.01619999999979882
278,018,action,279,0.015399999999999636
279,018,action,280,0.01960000000008222
280,018,action,281,0.011299999999891952
281,018,action,282,0.019099999999980355
282,018,action,283,0.016100000000051296
283,018,action,284,0.019800000000259388
284,018,action,285,0.00839999999993779
285,018,action,286,0.011800000000448563
286,018,action,287,0.015299999999797365
287,018,action,288,0.014499999999998181
288,018,action,289,0.01410000000009859
289,018,action,290,0.011599999999589272
290,018,action,291,0.018000000000029104
291,018,action,292,0.015499999999974534
292,018,action,293,0.016300000000228465
293,018,action,294,0.010100000000193177
294,018,action,295,0.016300000000228465
295,018,action,296,0.014899999999897773
296,018,action,297,0.015700000000151704
297,018,action,298,0.007399999999734064
298,018,action,299,0.009199999999736974
299,018,action,300,0.01169999999956417
300,018,action,301,0.019200000000182627
301,018,action,302,0.015999999999849024
302,018,action,303,0.01189999999974134
303,018,action,304,0.01939999999990505
304,018,action,305,0.012400000000070577
305,018,action,306,0.018299999999953798
306,018,action,307,0.016400000000430737
307,018,action,308,0.01110000000016953
308,018,action,309,0.015300000000252112
309,018,action,310,0.012899999999945067
310,018,action,311,0.010500000000092768
311,018,action,312,0.010099999999965803
312,018,action,313,0.018299999999726424
313,018,action,314,0.011299999999891952
314,018,action,315,0.018600000000105865
315,018,action,316,0.01720000000022992
316,018,action,317,0.014899999999897773
317,018,action,318,0.008199999999987995
318,018,action,319,0.015700000000379077
319,018,action,320,0.02909999999997126
