,ID,condition,trial,delay
0,013,action,1,0.029699999809253086
1,013,action,2,0.026799999952316966
2,013,action,3,0.028299999952309918
3,013,action,4,0.03210000014306047
4,013,action,5,0.02429999995231924
5,013,action,6,0.028799999952298094
6,013,action,7,0.014799999952316512
7,013,action,8,0.03100000000000591
8,013,action,9,0.028799999952326516
9,013,action,10,0.02400000000000091
10,013,action,11,0.030399999856967952
11,013,action,12,0.023299999952314465
12,013,action,13,0.03009999990464962
13,013,action,14,0.03300000000001546
14,013,action,15,0.03070000004768758
15,013,action,16,0.03299999999998704
16,013,action,17,0.021500000000003183
17,013,action,18,0.016399999856957947
18,013,action,19,0.01630000019071076
19,013,action,20,0.007599999904613242
20,013,action,21,0.029599999904633023
21,013,action,22,0.021599999904623246
22,013,action,23,0.03239999985694908
23,013,action,24,0.02370000004768258
24,013,action,25,0.0037999999523208317
25,013,action,26,0.012100000143050238
26,013,action,27,0.03289999985696568
27,013,action,28,0.006900000095356518
28,013,action,29,0.005299999952313783
29,013,action,30,0.03290000009536698
30,013,action,31,0.026999999999986812
31,013,action,32,0.0022999999523278802
32,013,action,33,0.03270000004766871
33,013,action,34,0.023299999952314465
34,013,action,35,0.00929999995230446
35,013,action,36,0.02579999995231219
36,013,action,37,0.02770000004770168
37,013,action,38,0.02749999999997499
38,013,action,39,0.006299999952318558
39,013,action,40,0.022299999952338112
40,013,action,41,0.019000000000005457
41,013,action,42,0.022200000047689628
42,013,action,43,0.01879999995230719
43,013,action,44,0.027300000190734863
44,013,action,45,0.02320000004766598
45,013,action,46,0.025599999904670767
46,013,action,47,0.01590000009537107
47,013,action,48,0.028500000000008185
48,013,action,49,0.030799999952307644
49,013,action,50,0.018900000095413816
50,013,action,51,0.024699999809286055
51,013,action,52,0.023600000143062516
52,013,action,53,0.0284000000953597
53,013,action,54,0.027899999856913382
54,013,action,55,0.029400000095392897
55,013,action,56,0.026499999999998636
56,013,action,57,0.024899999856984323
57,013,action,58,0.027099999904635297
58,013,action,59,0.0284000000953597
59,013,action,60,0.02170000004770145
60,013,action,61,0.021299999952304915
61,013,action,62,0.030800000190708943
62,013,action,63,0.007600000143099805
63,013,action,64,0.03290000009536698
64,013,action,65,0.03280000019071849
65,013,action,66,0.02460000014303887
66,013,action,67,0.03320000004771373
67,013,action,68,0.025900000095361975
68,013,action,69,0.023000000000024556
69,013,action,70,0.02520000004767553
70,013,action,71,0.019000000000005457
71,013,action,72,0.016399999856957947
72,013,action,73,0.03149999999999409
73,013,action,74,0.030399999856967952
74,013,action,75,0.033100000143065245
75,013,action,76,0.019600000143043417
76,013,action,77,0.021500000000003183
77,013,action,78,0.02949999999998454
78,013,action,79,0.016400000095359246
79,013,action,80,0.025400000095373798
80,013,action,81,0.025900000095361975
81,013,action,82,0.019000000000005457
82,013,action,83,0.027800000190779883
83,013,action,84,0.029600000143034322
84,013,action,85,0.027599999904623473
85,013,action,86,0.02470000004763051
86,013,action,87,0.008499999999969532
87,013,action,88,0.025900000095361975
88,013,action,89,0.03300000000001546
89,013,action,90,0.0330999999046071
90,013,action,91,0.019599999904642118
91,013,action,92,0.03300000000001546
92,013,action,93,0.03329999995230537
93,013,action,94,0.016399999856957947
94,013,action,95,0.025400000095373798
95,013,action,96,0.026400000095406995
96,013,action,97,0.03290000009536698
97,013,action,98,0.007499999999993179
98,013,action,99,0.03269999980926741
99,013,action,100,0.023500000000012733
100,013,action,101,0.0260999999046021
101,013,action,102,0.026299999952300368
102,013,action,103,0.02510000014308389
103,013,action,104,0.025200000047732374
104,013,action,105,0.021899999856941577
105,013,action,106,0.03220000004768053
106,013,action,107,0.030200000047670983
107,013,action,108,0.008000000000038199
108,013,action,109,0.032600000143020225
109,013,action,110,0.03289999985696568
110,013,action,111,0.02690000009539517
111,013,action,112,0.03329999995230537
112,013,action,113,0.02870000004764961
113,013,action,114,0.027099999904635297
114,013,action,115,0.004400000095301948
115,013,action,116,0.0333999998570107
116,013,action,117,0.03320000004771373
117,013,action,118,0.02820000004760459
118,013,action,119,0.03300000000001546
119,013,action,120,0.016400000095359246
120,013,action,121,0.032799999952317194
121,013,action,122,0.02940000009527921
122,013,action,123,0.02230000019073941
123,013,action,124,0.026800000190746687
124,013,action,125,0.032799999952317194
125,013,action,126,0.021299999952248072
126,013,action,127,0.026200000047651884
127,013,action,128,0.03319999980931243
128,013,action,129,0.027899999856913382
129,013,action,130,0.032900000095310133
130,013,action,131,0.0142999999524136
131,013,action,132,0.03219999980922239
132,013,action,133,0.032799999952317194
133,013,action,134,0.03300000000001546
134,013,action,135,0.004500000000007276
135,013,action,136,0.02029999995227172
136,013,action,137,0.01889999985689883
137,013,action,138,0.022100000143041143
138,013,action,139,0.02660000014304842
139,013,action,140,0.02400000000000091
140,013,action,141,0.032799999952317194
141,013,action,142,0.028700000047706453
142,013,action,143,0.024999999999977263
143,013,action,144,0.03320000004760004
144,013,action,145,0.027200000047741923
145,013,action,146,0.027700000047616413
146,013,action,147,0.03300000000001546
147,013,action,148,0.02380000019070394
148,013,action,149,0.0277000000477301
149,013,action,150,0.012200000047755566
150,013,action,151,0.022000000000048203
151,013,action,152,0.03240000009532196
152,013,action,153,0.027500000000031832
153,013,action,154,0.02960000014297748
154,013,action,155,0.02949999999998454
155,013,action,156,0.02529999995226717
156,013,action,157,0.02479999995239268
157,013,action,158,0.01889999985689883
158,013,action,159,0.0330999999046071
159,013,action,160,0.02670000004764006
160,013,external,161,0.0
161,013,external,162,0.0
162,013,external,163,0.0
163,013,external,164,0.0
164,013,external,165,0.0
165,013,external,166,0.0
166,013,external,167,0.0
167,013,external,168,0.0
168,013,external,169,0.0
169,013,external,170,0.0
170,013,external,171,0.0
171,013,external,172,0.0
172,013,external,173,0.0
173,013,external,174,0.0
174,013,external,175,0.0
175,013,external,176,0.0
176,013,external,177,0.0
177,013,external,178,0.0
178,013,external,179,0.0
179,013,external,180,0.0
180,013,external,181,0.0
181,013,external,182,0.0
182,013,external,183,0.0
183,013,external,184,0.0
184,013,external,185,0.0
185,013,external,186,0.0
186,013,external,187,0.0
187,013,external,188,0.0
